measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,6,China,2,Female,31,85-89 years,494,Stroke,3,Rate,2021,11184.25094,13590.47766,9031.041396
5,Prevalence,6,China,3,Both,31,85-89 years,494,Stroke,3,Rate,2021,11169.81657,13111.08708,9477.371699
5,Prevalence,6,China,1,Male,32,90-94 years,494,Stroke,1,Number,2021,55864.57473,67560.34389,45953.70044
5,Prevalence,6,China,2,Female,32,90-94 years,494,Stroke,1,Number,2021,238032.0517,300353.8719,182367.5685
5,Prevalence,6,China,3,Both,32,90-94 years,494,Stroke,1,Number,2021,293896.6264,363805.7407,231017.7868
5,Prevalence,6,China,1,Male,32,90-94 years,494,Stroke,2,Percent,2021,0.069068278,0.083528441,0.056814941
5,Prevalence,6,China,2,Female,32,90-94 years,494,Stroke,2,Percent,2021,0.112112784,0.141466172,0.085894878
5,Prevalence,6,China,3,Both,32,90-94 years,494,Stroke,2,Percent,2021,0.100238301,0.124082109,0.078792419
5,Prevalence,6,China,1,Male,32,90-94 years,494,Stroke,3,Rate,2021,6906.797685,8352.800125,5681.470115
5,Prevalence,6,China,2,Female,32,90-94 years,494,Stroke,3,Rate,2021,11211.25383,14146.59695,8589.46972
5,Prevalence,6,China,3,Both,32,90-94 years,494,Stroke,3,Rate,2021,10023.80218,12408.1614,7879.221421
5,Prevalence,6,China,1,Male,30,80-84 years,496,Intracerebral hemorrhage,1,Number,2021,87764.32896,117546.0329,65113.2569
5,Prevalence,6,China,2,Female,30,80-84 years,496,Intracerebral hemorrhage,1,Number,2021,61485.92511,78692.32106,47857.78622
5,Prevalence,6,China,3,Both,30,80-84 years,496,Intracerebral hemorrhage,1,Number,2021,149250.2541,194121.4986,113008.9308
5,Prevalence,6,China,1,Male,30,80-84 years,496,Intracerebral hemorrhage,2,Percent,2021,0.010117187,0.013550429,0.007506064
5,Prevalence,6,China,2,Female,30,80-84 years,496,Intracerebral hemorrhage,2,Percent,2021,0.005530927,0.007078714,0.004305034
5,Prevalence,6,China,3,Both,30,80-84 years,496,Intracerebral hemorrhage,2,Percent,2021,0.00754112,0.009808318,0.005709973
5,Prevalence,6,China,1,Male,30,80-84 years,496,Intracerebral hemorrhage,3,Rate,2021,1011.695448,1355.001374,750.5872417
5,Prevalence,6,China,2,Female,30,80-84 years,496,Intracerebral hemorrhage,3,Rate,2021,553.0861248,707.8633171,430.4965319
5,Prevalence,6,China,3,Both,30,80-84 years,496,Intracerebral hemorrhage,3,Rate,2021,754.0993345,980.8150331,570.9870313
5,Prevalence,6,China,1,Male,31,85-89 years,496,Intracerebral hemorrhage,1,Number,2021,21464.32357,27159.38692,16927.55092
5,Prevalence,6,China,2,Female,31,85-89 years,496,Intracerebral hemorrhage,1,Number,2021,39917.94581,49923.25437,32151.68077
5,Prevalence,6,China,3,Both,31,85-89 years,496,Intracerebral hemorrhage,1,Number,2021,61382.26938,76454.30379,49534.70909
5,Prevalence,6,China,1,Male,31,85-89 years,496,Intracerebral hemorrhage,2,Percent,2021,0.00616636,0.007802432,0.004863013
5,Prevalence,6,China,2,Female,31,85-89 years,496,Intracerebral hemorrhage,2,Percent,2021,0.006603684,0.008258856,0.005318902
5,Prevalence,6,China,3,Both,31,85-89 years,496,Intracerebral hemorrhage,2,Percent,2021,0.006443877,0.008026112,0.005200117
5,Prevalence,6,China,1,Male,31,85-89 years,496,Intracerebral hemorrhage,3,Rate,2021,616.6287145,780.2369262,486.295966
5,Prevalence,6,China,2,Female,31,85-89 years,496,Intracerebral hemorrhage,3,Rate,2021,660.364447,825.882735,531.8867607
5,Prevalence,6,China,3,Both,31,85-89 years,496,Intracerebral hemorrhage,3,Rate,2021,644.3824649,802.6065708,520.0084367
5,Prevalence,6,China,1,Male,32,90-94 years,496,Intracerebral hemorrhage,1,Number,2021,4000.286442,5137.69956,3124.94725
5,Prevalence,6,China,2,Female,32,90-94 years,496,Intracerebral hemorrhage,1,Number,2021,15832.53434,20819.5119,11954.89382
5,Prevalence,6,China,3,Both,32,90-94 years,496,Intracerebral hemorrhage,1,Number,2021,19832.82078,25752.87405,15246.66635
5,Prevalence,6,China,1,Male,32,90-94 years,496,Intracerebral hemorrhage,2,Percent,2021,0.004945762,0.006352007,0.003863546
5,Prevalence,6,China,2,Female,32,90-94 years,496,Intracerebral hemorrhage,2,Percent,2021,0.007457103,0.009805964,0.00563074
5,Prevalence,6,China,3,Both,32,90-94 years,496,Intracerebral hemorrhage,2,Percent,2021,0.006764311,0.008783439,0.00520013
5,Prevalence,6,China,1,Male,32,90-94 years,496,Intracerebral hemorrhage,3,Rate,2021,494.5740529,635.1977366,386.3517898
5,Prevalence,6,China,2,Female,32,90-94 years,496,Intracerebral hemorrhage,3,Rate,2021,745.7086558,980.5941298,563.0726964
5,Prevalence,6,China,3,Both,32,90-94 years,496,Intracerebral hemorrhage,3,Rate,2021,676.4292418,878.3418789,520.0113021
5,Prevalence,6,China,1,Male,235,95+ years,496,Intracerebral hemorrhage,1,Number,2021,539.1925952,711.7989934,402.7105033
5,Prevalence,6,China,2,Female,235,95+ years,496,Intracerebral hemorrhage,1,Number,2021,4206.328227,5852.309599,2999.889643
5,Prevalence,6,China,3,Both,235,95+ years,496,Intracerebral hemorrhage,1,Number,2021,4745.520822,6499.086189,3466.563123
5,Prevalence,6,China,1,Male,235,95+ years,496,Intracerebral hemorrhage,2,Percent,2021,0.004458221,0.005885397,0.003329749
5,Prevalence,6,China,2,Female,235,95+ years,496,Intracerebral hemorrhage,2,Percent,2021,0.008117903,0.011294524,0.005789566
5,Prevalence,6,China,3,Both,235,95+ years,496,Intracerebral hemorrhage,2,Percent,2021,0.007425342,0.010169153,0.005424147
5,Prevalence,6,China,1,Male,235,95+ years,496,Intracerebral hemorrhage,3,Rate,2021,445.8212032,588.5375402,332.9735659
5,Prevalence,6,China,2,Female,235,95+ years,496,Intracerebral hemorrhage,3,Rate,2021,811.7899336,1129.452046,578.9562971
5,Prevalence,6,China,3,Both,235,95+ years,496,Intracerebral hemorrhage,3,Rate,2021,742.5336131,1016.914714,542.4145711
6,Incidence,6,China,1,Male,1,<5 years,494,Stroke,1,Number,2021,4176.674772,6209.651398,2907.72682
6,Incidence,6,China,2,Female,1,<5 years,494,Stroke,1,Number,2021,5227.560308,7629.850815,3568.533884
6,Incidence,6,China,3,Both,1,<5 years,494,Stroke,1,Number,2021,9404.23508,13862.17363,6649.769935
6,Incidence,6,China,1,Male,1,<5 years,494,Stroke,2,Percent,2021,2.37E-05,3.63E-05,1.57E-05
6,Incidence,6,China,2,Female,1,<5 years,494,Stroke,2,Percent,2021,3.49E-05,5.26E-05,2.33E-05
6,Incidence,6,China,3,Both,1,<5 years,494,Stroke,2,Percent,2021,2.88E-05,4.38E-05,1.94E-05
6,Incidence,6,China,1,Male,1,<5 years,494,Stroke,3,Rate,2021,10.03269078,14.91605541,6.984581191
6,Incidence,6,China,2,Female,1,<5 years,494,Stroke,3,Rate,2021,14.50583801,21.17189921,9.902243379
6,Incidence,6,China,3,Both,1,<5 years,494,Stroke,3,Rate,2021,12.10820498,17.84792047,8.561757203
6,Incidence,6,China,1,Male,6,5-9 years,494,Stroke,1,Number,2021,4399.481806,7311.391504,2401.767483
6,Incidence,6,China,2,Female,6,5-9 years,494,Stroke,1,Number,2021,5623.860793,9190.456185,3076.71853
6,Incidence,6,China,3,Both,6,5-9 years,494,Stroke,1,Number,2021,10023.3426,16204.10729,5678.561338
6,Incidence,6,China,1,Male,6,5-9 years,494,Stroke,2,Percent,2021,2.08E-05,3.53E-05,1.12E-05
6,Incidence,6,China,2,Female,6,5-9 years,494,Stroke,2,Percent,2021,3.07E-05,5.19E-05,1.65E-05
6,Incidence,6,China,3,Both,6,5-9 years,494,Stroke,2,Percent,2021,2.54E-05,4.20E-05,1.37E-05
6,Incidence,6,China,1,Male,6,5-9 years,494,Stroke,3,Rate,2021,8.636098175,14.35212091,4.714623378
6,Incidence,6,China,2,Female,6,5-9 years,494,Stroke,3,Rate,2021,12.54557177,20.50184595,6.863468807
6,Incidence,6,China,3,Both,6,5-9 years,494,Stroke,3,Rate,2021,10.46601405,16.91974637,5.929349633
6,Incidence,6,China,1,Male,7,10-14 years,494,Stroke,1,Number,2021,4510.977574,7080.010971,2775.610195
6,Incidence,6,China,2,Female,7,10-14 years,494,Stroke,1,Number,2021,5021.886027,8205.613782,3011.971666
6,Incidence,6,China,3,Both,7,10-14 years,494,Stroke,1,Number,2021,9532.863602,15233.26272,5875.957936
6,Incidence,6,China,1,Male,7,10-14 years,494,Stroke,2,Percent,2021,3.47E-05,5.61E-05,1.98E-05
6,Incidence,6,China,2,Female,7,10-14 years,494,Stroke,2,Percent,2021,4.25E-05,7.39E-05,2.34E-05
6,Incidence,6,China,3,Both,7,10-14 years,494,Stroke,2,Percent,2021,3.84E-05,6.43E-05,2.17E-05
6,Incidence,6,China,1,Male,7,10-14 years,494,Stroke,3,Rate,2021,9.808070925,15.39383617,6.034918419
6,Incidence,6,China,2,Female,7,10-14 years,494,Stroke,3,Rate,2021,12.49211432,20.41174667,7.492383174
6,Incidence,6,China,3,Both,7,10-14 years,494,Stroke,3,Rate,2021,11.05991047,17.67344304,6.817213738
6,Incidence,6,China,1,Male,8,15-19 years,494,Stroke,1,Number,2021,5068.482225,7592.149608,3279.10393
6,Incidence,6,China,2,Female,8,15-19 years,494,Stroke,1,Number,2021,4763.092476,7374.214183,2944.533641
6,Incidence,6,China,3,Both,8,15-19 years,494,Stroke,1,Number,2021,9831.574701,15076.14886,6245.079287
6,Incidence,6,China,1,Male,8,15-19 years,494,Stroke,2,Percent,2021,4.65E-05,7.23E-05,2.87E-05
6,Incidence,6,China,2,Female,8,15-19 years,494,Stroke,2,Percent,2021,4.79E-05,7.62E-05,2.86E-05
6,Incidence,6,China,3,Both,8,15-19 years,494,Stroke,2,Percent,2021,4.72E-05,7.26E-05,2.90E-05
6,Incidence,6,China,1,Male,8,15-19 years,494,Stroke,3,Rate,2021,12.64502658,18.94116016,8.180823076
6,Incidence,6,China,2,Female,8,15-19 years,494,Stroke,3,Rate,2021,13.77040458,21.31932422,8.512834834
6,Incidence,6,China,3,Both,8,15-19 years,494,Stroke,3,Rate,2021,13.16631977,20.18978677,8.363330735
6,Incidence,6,China,1,Male,9,20-24 years,494,Stroke,1,Number,2021,6434.462929,8901.850722,4583.406504
6,Incidence,6,China,2,Female,9,20-24 years,494,Stroke,1,Number,2021,5264.403034,7632.157657,3480.565747
6,Incidence,6,China,3,Both,9,20-24 years,494,Stroke,1,Number,2021,11698.86596,16363.05536,8165.769749
6,Incidence,6,China,1,Male,9,20-24 years,494,Stroke,2,Percent,2021,5.66E-05,7.94E-05,4.01E-05
6,Incidence,6,China,2,Female,9,20-24 years,494,Stroke,2,Percent,2021,4.90E-05,7.08E-05,3.11E-05
6,Incidence,6,China,3,Both,9,20-24 years,494,Stroke,2,Percent,2021,5.29E-05,7.45E-05,3.66E-05
6,Incidence,6,China,1,Male,9,20-24 years,494,Stroke,3,Rate,2021,16.55486548,22.90306788,11.79238717
6,Incidence,6,China,2,Female,9,20-24 years,494,Stroke,3,Rate,2021,15.3451369,22.24687268,10.14545382
6,Incidence,6,China,3,Both,9,20-24 years,494,Stroke,3,Rate,2021,15.98770159,22.36179533,11.15936283
6,Incidence,6,China,1,Male,10,25-29 years,494,Stroke,1,Number,2021,9953.893374,13622.72323,6945.002983
6,Incidence,6,China,2,Female,10,25-29 years,494,Stroke,1,Number,2021,7153.068891,10345.59796,4724.376609
6,Incidence,6,China,3,Both,10,25-29 years,494,Stroke,1,Number,2021,17106.96226,23939.26998,11811.97241
6,Incidence,6,China,1,Male,10,25-29 years,494,Stroke,2,Percent,2021,7.30E-05,0.000105069,5.06E-05
6,Incidence,6,China,2,Female,10,25-29 years,494,Stroke,2,Percent,2021,5.37E-05,7.93E-05,3.52E-05
6,Incidence,6,China,3,Both,10,25-29 years,494,Stroke,2,Percent,2021,6.35E-05,9.17E-05,4.44E-05
6,Incidence,6,China,1,Male,10,25-29 years,494,Stroke,3,Rate,2021,21.82118309,29.86408701,15.22501558
6,Incidence,6,China,2,Female,10,25-29 years,494,Stroke,3,Rate,2021,17.50357351,25.31569836,11.56055877
6,Incidence,6,China,3,Both,10,25-29 years,494,Stroke,3,Rate,2021,19.78093504,27.68119419,13.65829042
6,Incidence,6,China,1,Male,11,30-34 years,494,Stroke,1,Number,2021,22283.72251,28462.41634,17357.34009
6,Incidence,6,China,2,Female,11,30-34 years,494,Stroke,1,Number,2021,14112.55113,19249.51459,10100.31543
6,Incidence,6,China,3,Both,11,30-34 years,494,Stroke,1,Number,2021,36396.27364,46309.32173,28050.44342
6,Incidence,6,China,1,Male,11,30-34 years,494,Stroke,2,Percent,2021,0.000118947,0.000158605,8.75E-05
6,Incidence,6,China,2,Female,11,30-34 years,494,Stroke,2,Percent,2021,7.41E-05,0.000105924,5.21E-05
6,Incidence,6,China,3,Both,11,30-34 years,494,Stroke,2,Percent,2021,9.64E-05,0.000129739,7.21E-05
6,Incidence,6,China,1,Male,11,30-34 years,494,Stroke,3,Rate,2021,35.54941545,45.40633921,27.69031492
6,Incidence,6,China,2,Female,11,30-34 years,494,Stroke,3,Rate,2021,24.13660924,32.92232618,17.27450724
6,Incidence,6,China,3,Both,11,30-34 years,494,Stroke,3,Rate,2021,30.04150923,38.22374592,23.15285524
6,Incidence,6,China,1,Male,12,35-39 years,494,Stroke,1,Number,2021,30971.94638,40974.39934,23370.38579
6,Incidence,6,China,2,Female,12,35-39 years,494,Stroke,1,Number,2021,17824.77015,25379.24156,12790.09672
6,Incidence,6,China,3,Both,12,35-39 years,494,Stroke,1,Number,2021,48796.71652,65844.10123,37187.4132
6,Incidence,6,China,1,Male,12,35-39 years,494,Stroke,2,Percent,2021,0.000192128,0.000261127,0.000136086
6,Incidence,6,China,2,Female,12,35-39 years,494,Stroke,2,Percent,2021,0.000106762,0.000150581,7.56E-05
6,Incidence,6,China,3,Both,12,35-39 years,494,Stroke,2,Percent,2021,0.000148694,0.000203273,0.000108646
6,Incidence,6,China,1,Male,12,35-39 years,494,Stroke,3,Rate,2021,56.96921992,75.36754515,42.98705129
6,Incidence,6,China,2,Female,12,35-39 years,494,Stroke,3,Rate,2021,34.54603637,49.18729357,24.78837836
6,Incidence,6,China,3,Both,12,35-39 years,494,Stroke,3,Rate,2021,46.05060144,62.13861667,35.09463066
6,Incidence,6,China,1,Male,13,40-44 years,494,Stroke,1,Number,2021,45680.50411,55861.78096,36201.75896
6,Incidence,6,China,2,Female,13,40-44 years,494,Stroke,1,Number,2021,26521.27246,33265.48465,20609.3527
6,Incidence,6,China,3,Both,13,40-44 years,494,Stroke,1,Number,2021,72201.77657,87276.50049,57592.23432
6,Incidence,6,China,1,Male,13,40-44 years,494,Stroke,2,Percent,2021,0.00033552,0.000430641,0.000251761
6,Incidence,6,China,2,Female,13,40-44 years,494,Stroke,2,Percent,2021,0.000189083,0.0002448,0.000138232
6,Incidence,6,China,3,Both,13,40-44 years,494,Stroke,2,Percent,2021,0.000261187,0.000331944,0.000199087
6,Incidence,6,China,1,Male,13,40-44 years,494,Stroke,3,Rate,2021,97.34726778,119.0440398,77.14762331
6,Incidence,6,China,2,Female,13,40-44 years,494,Stroke,3,Rate,2021,59.45356852,74.57228057,46.20063252
6,Incidence,6,China,3,Both,13,40-44 years,494,Stroke,3,Rate,2021,78.88000669,95.34905191,62.91916964
6,Incidence,6,China,1,Male,6,5-9 years,496,Intracerebral hemorrhage,1,Number,2021,1160.623596,2218.67654,531.7969751
6,Incidence,6,China,2,Female,6,5-9 years,496,Intracerebral hemorrhage,1,Number,2021,1440.856338,2589.95748,655.0518114
6,Incidence,6,China,3,Both,6,5-9 years,496,Intracerebral hemorrhage,1,Number,2021,2601.479934,4840.213537,1218.383369
6,Incidence,6,China,1,Male,6,5-9 years,496,Intracerebral hemorrhage,2,Percent,2021,5.48E-06,1.05E-05,2.35E-06
6,Incidence,6,China,2,Female,6,5-9 years,496,Intracerebral hemorrhage,2,Percent,2021,7.85E-06,1.50E-05,3.51E-06
6,Incidence,6,China,3,Both,6,5-9 years,496,Intracerebral hemorrhage,2,Percent,2021,6.58E-06,1.25E-05,2.95E-06
6,Incidence,6,China,1,Male,6,5-9 years,496,Intracerebral hemorrhage,3,Rate,2021,2.278281798,4.355219379,1.043907235
6,Incidence,6,China,2,Female,6,5-9 years,496,Intracerebral hemorrhage,3,Rate,2021,3.214227247,5.777614104,1.461273636
6,Incidence,6,China,3,Both,6,5-9 years,496,Intracerebral hemorrhage,3,Rate,2021,2.716371837,5.053976994,1.272192119
6,Incidence,6,China,1,Male,7,10-14 years,496,Intracerebral hemorrhage,1,Number,2021,1397.971148,2444.22925,747.4648565
6,Incidence,6,China,2,Female,7,10-14 years,496,Intracerebral hemorrhage,1,Number,2021,1338.66336,2495.5706,643.9367999
6,Incidence,6,China,3,Both,7,10-14 years,496,Intracerebral hemorrhage,1,Number,2021,2736.634509,4773.568271,1400.695303
6,Incidence,6,China,1,Male,7,10-14 years,496,Intracerebral hemorrhage,2,Percent,2021,1.07E-05,1.95E-05,5.26E-06
6,Incidence,6,China,2,Female,7,10-14 years,496,Intracerebral hemorrhage,2,Percent,2021,1.13E-05,2.07E-05,5.59E-06
6,Incidence,6,China,3,Both,7,10-14 years,496,Intracerebral hemorrhage,2,Percent,2021,1.10E-05,1.99E-05,5.40E-06
6,Incidence,6,China,1,Male,7,10-14 years,496,Intracerebral hemorrhage,3,Rate,2021,3.039562921,5.314407674,1.625188378
6,Incidence,6,China,2,Female,7,10-14 years,496,Intracerebral hemorrhage,3,Rate,2021,3.329971177,6.207817751,1.60181495
6,Incidence,6,China,3,Both,7,10-14 years,496,Intracerebral hemorrhage,3,Rate,2021,3.175009517,5.53823488,1.62506937
6,Incidence,6,China,1,Male,8,15-19 years,496,Intracerebral hemorrhage,1,Number,2021,1771.511526,2893.010918,1021.029638
6,Incidence,6,China,2,Female,8,15-19 years,496,Intracerebral hemorrhage,1,Number,2021,1284.099763,2182.688433,682.6193953
6,Incidence,6,China,3,Both,8,15-19 years,496,Intracerebral hemorrhage,1,Number,2021,3055.611289,4996.517085,1722.241115
6,Incidence,6,China,1,Male,8,15-19 years,496,Intracerebral hemorrhage,2,Percent,2021,1.62E-05,2.72E-05,9.20E-06
6,Incidence,6,China,2,Female,8,15-19 years,496,Intracerebral hemorrhage,2,Percent,2021,1.29E-05,2.26E-05,6.70E-06
6,Incidence,6,China,3,Both,8,15-19 years,496,Intracerebral hemorrhage,2,Percent,2021,1.47E-05,2.47E-05,8.23E-06
6,Incidence,6,China,1,Male,8,15-19 years,496,Intracerebral hemorrhage,3,Rate,2021,4.419628863,7.217584738,2.547300423
6,Incidence,6,China,2,Female,8,15-19 years,496,Intracerebral hemorrhage,3,Rate,2021,3.712414434,6.310291676,1.973496273
6,Incidence,6,China,3,Both,8,15-19 years,496,Intracerebral hemorrhage,3,Rate,2021,4.092035766,6.691272117,2.306403392
6,Incidence,6,China,1,Male,9,20-24 years,496,Intracerebral hemorrhage,1,Number,2021,2509.542564,3551.090015,1723.644574
6,Incidence,6,China,2,Female,9,20-24 years,496,Intracerebral hemorrhage,1,Number,2021,1412.360079,2274.485664,860.7480178
6,Incidence,6,China,3,Both,9,20-24 years,496,Intracerebral hemorrhage,1,Number,2021,3921.902643,5716.523295,2625.445054
6,Incidence,6,China,1,Male,9,20-24 years,496,Intracerebral hemorrhage,2,Percent,2021,2.21E-05,3.16E-05,1.46E-05
6,Incidence,6,China,2,Female,9,20-24 years,496,Intracerebral hemorrhage,2,Percent,2021,1.31E-05,2.13E-05,7.98E-06
6,Incidence,6,China,3,Both,9,20-24 years,496,Intracerebral hemorrhage,2,Percent,2021,1.77E-05,2.61E-05,1.14E-05
6,Incidence,6,China,1,Male,9,20-24 years,496,Intracerebral hemorrhage,3,Rate,2021,6.456660023,9.136398508,4.434667565
6,Incidence,6,China,2,Female,9,20-24 years,496,Intracerebral hemorrhage,3,Rate,2021,4.116869211,6.629867369,2.508982706
6,Incidence,6,China,3,Both,9,20-24 years,496,Intracerebral hemorrhage,3,Rate,2021,5.359682666,7.812216061,3.58794025
6,Incidence,6,China,1,Male,10,25-29 years,496,Intracerebral hemorrhage,1,Number,2021,4237.532553,6149.841312,2694.53614
6,Incidence,6,China,2,Female,10,25-29 years,496,Intracerebral hemorrhage,1,Number,2021,1889.377978,2944.499407,1190.962553
6,Incidence,6,China,3,Both,10,25-29 years,496,Intracerebral hemorrhage,1,Number,2021,6126.910531,9019.855014,3921.357867
6,Incidence,6,China,1,Male,10,25-29 years,496,Intracerebral hemorrhage,2,Percent,2021,3.11E-05,4.70E-05,1.97E-05
6,Incidence,6,China,2,Female,10,25-29 years,496,Intracerebral hemorrhage,2,Percent,2021,1.42E-05,2.22E-05,8.65E-06
6,Incidence,6,China,3,Both,10,25-29 years,496,Intracerebral hemorrhage,2,Percent,2021,2.27E-05,3.38E-05,1.44E-05
6,Incidence,6,China,1,Male,10,25-29 years,496,Intracerebral hemorrhage,3,Rate,2021,9.289628714,13.48184155,5.907031978
6,Incidence,6,China,2,Female,10,25-29 years,496,Intracerebral hemorrhage,3,Rate,2021,4.623311594,7.205195788,2.914287688
6,Incidence,6,China,3,Both,10,25-29 years,496,Intracerebral hemorrhage,3,Rate,2021,7.084602007,10.42973985,4.534301534
6,Incidence,6,China,1,Male,11,30-34 years,496,Intracerebral hemorrhage,1,Number,2021,10749.68399,14316.44199,7949.482091
6,Incidence,6,China,2,Female,11,30-34 years,496,Intracerebral hemorrhage,1,Number,2021,3982.633931,5481.366129,2659.025893
6,Incidence,6,China,3,Both,11,30-34 years,496,Intracerebral hemorrhage,1,Number,2021,14732.31792,19405.66863,10821.86041
6,Incidence,6,China,1,Male,11,30-34 years,496,Intracerebral hemorrhage,2,Percent,2021,5.74E-05,7.98E-05,4.06E-05
6,Incidence,6,China,2,Female,11,30-34 years,496,Intracerebral hemorrhage,2,Percent,2021,2.09E-05,2.95E-05,1.38E-05
6,Incidence,6,China,3,Both,11,30-34 years,496,Intracerebral hemorrhage,2,Percent,2021,3.90E-05,5.33E-05,2.82E-05
6,Incidence,6,China,1,Male,11,30-34 years,496,Intracerebral hemorrhage,3,Rate,2021,17.14906394,22.83914385,12.6818776
6,Incidence,6,China,2,Female,11,30-34 years,496,Intracerebral hemorrhage,3,Rate,2021,6.811474272,9.374746715,4.5477156
6,Incidence,6,China,3,Both,11,30-34 years,496,Intracerebral hemorrhage,3,Rate,2021,12.16006532,16.0174522,8.932371009
6,Incidence,6,China,1,Male,235,95+ years,494,Stroke,1,Number,2021,3536.59731,4728.12088,2594.150952
6,Incidence,6,China,2,Female,235,95+ years,494,Stroke,1,Number,2021,23549.01423,30049.96875,17623.90779
